,AP1,FD,LFY,TFL1a,TFL1c,days
1406,0.8757191560999797,16.47214556415964,1.4816932104900644,0.9400809753481063,52.625229239757125,9.0
1407,0.0,139.3003820270104,28.598531346624362,3.320731111452851,8.763242871241406,11.0
1408,82.91592004475001,15.597643325964015,104.35099107994776,35.8741162524564,70.62353066049083,40.0
1409,752.1854734442772,0.996745792102999,79.4770700682356,10.139430831750175,9.525710323916172,37.0
1410,11.64693571301826,72.89033678771197,104.24935819174874,70.16110288697251,54.400446398031825,15.0
1411,1.6394675129879301,73.96786120543302,12.152525911423252,29.30046823645852,34.84822420032677,13.0
1412,83.41225114103196,27.184486138016247,12.030844001943528,0.5880331436677437,36.31406760020107,32.0
1413,2.4841173505596608,12.83440100154342,14.919597364851505,72.63914422549405,80.25164445534632,13.0
1414,29.956786073676895,12.726929800779708,64.23985014952692,131.89809907366816,159.57145323336334,20.0
1415,22.048915020645246,157.62307081620696,21.732016004696753,72.1256261123445,132.82333373059907,20.0
1416,9.621782322222469,29.599996062955775,111.95986335706567,158.64707465859811,82.1181935132295,15.0
1417,18.50924713294038,38.882731796506356,36.925027068664996,73.69642665127782,50.54574512667772,20.0
1418,192.1888649554311,73.53705777311929,50.07479477903918,6.016668174592088,64.36263258952862,30.0
1419,11.01298815371457,62.362718895633634,42.320568120342266,1.6857545178488458,1.4557575764686348,28.0
1420,22.422686466306732,61.27554668735431,95.60095416190771,17.120542048360708,32.085130250738246,28.0
1421,525.6945137727654,207.6359992618753,24.19986368230839,2.645289615612702,76.90279069695667,40.0
1422,0.3746949519595637,22.29303822899751,42.82886223379742,4.098463611709293,17.4306524850177,22.0
1423,0.34428008000005095,10.36636739801464,6.004276882093132,8.33860263164371,1.1385934872061512,22.0
1424,773.1225858475158,153.33977638583193,12.686490848493676,11.898717886998426,29.88799559566936,30.0
1425,92.71394994238314,6.11839860490101,18.5254953139395,19.655077730539805,11.019989299864926,25.0
1426,446.78452503374905,111.03926014781575,76.17777187205196,1.8048577302190338,22.029300043317562,30.0
1427,0.6666322554622139,0.5003219818485647,10.200215635201083,48.929792828048676,64.73509794913085,9.0
1428,352.3650745589402,95.06340163777088,53.420415668919986,10.28725306598372,13.48644763876802,37.0
1429,802.1261319536266,216.2875521954452,28.671046011496184,8.286578539027953,3.734557637048706,30.0
1430,0.0,27.197802932131843,6.951655740842408,4.939685979353307,5.759183414681594,11.0
1431,51.53877699705471,123.40896484874781,11.554455754960841,69.79260219788307,50.78316171699876,17.0
1432,22.384662442736808,45.129353724032875,48.580515714023605,6.959487318250366,4.6497537278802525,28.0
1433,1.5737923087065528,17.53260610567518,17.375998388342325,17.47040354525575,12.04542026773035,22.0
1434,27.477745721243817,58.67156091842594,23.568301970123432,20.936355263352315,8.692825115177392,28.0
1435,31.228734736428347,65.74948712735707,44.565415455841915,19.077709621436597,4.617618644912367,28.0
1436,905.4166873800174,53.814210999651976,292.85673959204263,10.03410646958622,13.815961093656465,37.0
1437,2345.5867214112086,24.978054832206993,68.89953368915553,35.471136924750425,11.364757903970723,40.0
1438,0.0,27.021505710204316,1.4609642849540538,28.711639712039563,38.09905775484644,11.0
1439,688.0760850008464,102.91987594450373,65.35845941549876,22.324467908276432,25.84175851642648,40.0
1440,1240.3765527700189,148.86322221346333,131.4063923457207,14.230782510815596,32.09081352051986,37.0
1441,1358.5654039001097,60.028874124941396,7.400265506655373,4.327936278854942,29.0802555270445,37.0
1442,168.59593645975372,94.09621166579696,44.96652830316939,11.497296373484438,19.052261270121875,31.0
1443,24.856527481291867,42.05058927254063,4.685047252037506,13.42727199074153,16.61219590633977,17.0
1444,0.0,56.316598451984206,15.174270877777078,68.46656955759317,46.749231379666455,11.0
1445,445.17790551066264,78.4084877347521,123.107355351901,52.59338983890767,27.659046180182692,34.0
1446,129.011937479366,34.423124912738785,77.12105389754872,1.3182679281499095,0.5018151565222713,32.0
1447,2.4323159160714267,70.07667781563723,101.62393557436539,19.161731517227885,73.77775673461939,15.0
1448,345.45621261734743,70.35754798013166,42.32790772226002,24.312608478046634,43.40526670001476,34.0
1449,54.857470852542946,36.80121228195659,47.66568029458359,4.070815197370532,2.334107815172729,25.0
1450,576.4169494547664,107.37115039404429,220.01520759278242,25.189544904912317,11.027682668476146,34.0
1451,42.56219410426186,20.9272628909482,43.65186152578879,89.93747962140768,45.73774474538615,19.0
1452,3.415435019938066,42.69493202672652,47.7870754068676,1.1613785904804814,71.36252299447409,20.0
1453,28.007030927732075,132.98072349343352,55.99823901529056,21.633749217132802,35.45879183477422,32.0
1454,0.0,4.196418428058159,27.913844946193876,17.598848125699423,17.587039856778922,11.0
1455,0.39734484686902816,18.181776298917995,3.2442582149388475,9.38399950981901,49.93058061618619,9.0
1456,1.0401127573858533,9.48918981661313,12.59130734599422,57.433258824912,57.097161851981795,9.0
1457,236.76783823327716,42.185352390983276,108.55647135404234,40.670297239424,12.479406284125698,31.0
1458,416.2954774682164,20.261128775579547,136.18192014022213,13.072461159653514,8.97117986957529,31.0
1459,22.687407697391336,171.9798571951176,44.08791577540705,23.788784994779128,50.62240950618639,30.0
1460,226.76143279175815,20.948218554035503,12.234757185617205,15.468956687168372,4.9772137028317776,32.0
1461,43.58963762469905,8.811650961624679,46.86032294232906,31.674670407546703,4.937623417628622,17.0
1462,877.4317024143473,167.83156587182924,50.03290294996819,9.440630772654533,31.698691871452116,30.0
1463,2.6618961973266444,74.13926414865435,46.66421892097517,56.1889883427565,42.86498753231304,28.0
1464,52.443085337912194,26.34255130238001,23.42433986418185,106.23302592328469,35.69993902587987,19.0
1465,36.05008593957733,144.92867158648602,21.06600038061547,125.711350111285,2.8634622572052706,17.0
1466,1120.2183147686587,201.10357118741675,30.081043563258007,21.769859764129457,14.728762092834785,40.0
1467,249.11347574063086,57.47290310642039,97.38409084291308,11.388212659653353,2.9049504480467743,31.0
1468,2.4942459208068186,34.8591327916172,6.181616538133556,54.29678737245698,53.326666219062815,9.0
1469,1.1942632455154418,3.6099447673051586,3.3610785577709463,9.940622569974238,57.27300636060182,9.0
1470,17.059966947920785,60.66313887162941,165.4798577360348,94.14649941842545,104.15527946027956,19.0
1471,413.38408626900844,11.283339834369016,31.8087920382281,5.049094901869221,2.12884554899545,40.0
1472,223.7740754467785,28.95225056820036,11.794545396848164,15.041493980511461,25.314194371311622,32.0
1473,226.9556651085054,129.942264950624,100.48123096547955,4.692750613852425,71.94783643310446,40.0
1474,43.952659008083984,24.33536455885563,40.707764601731476,13.556810449502638,6.071138677426475,28.0
1475,2.2930807999672447,25.886936383925846,13.44618803199474,40.21202571191317,85.49727903428547,9.0
1476,156.44386406963076,184.89345203921076,300.7364201353454,23.445680568409042,2.60133525697648,37.0
1477,1896.3866415331777,378.14257848124566,102.86809366784149,25.174261119275435,34.227517996920746,40.0
1478,49.83428551731005,141.91708262074758,75.94815559672979,51.376392162159405,68.17335530828134,20.0
1479,1.6860220865102413,78.28832835644582,25.349571607420952,16.841968266442656,6.824598315351301,22.0
1480,36.16975066501899,48.69162596299394,29.140689172267347,22.793787187355637,22.585758687921047,28.0
1481,40.36571801227066,96.32220763549444,19.88444984801138,29.692658028379718,94.80120691967187,20.0
1482,37.954820717046715,157.60243860255514,76.95333983132878,64.37629213543946,161.97727385396064,20.0
1483,231.7500480755723,154.49096356989804,88.32804807116578,81.82629928680399,8.852639142899353,30.0
1484,712.9978629405424,74.63891653956428,190.5478478798306,14.430109274014963,1.544180798400852,37.0
1485,1.7428935004205979,11.503366943988219,39.42436759395416,64.51344300966429,86.10578567440265,15.0
1486,0.41702663461938005,34.47076410345654,5.598963527638645,17.67661178857677,7.468256998367001,22.0
1487,1.0836063161011442,45.16047270809166,5.9641416796418785,6.536793347410461,14.083932179183527,22.0
1488,5.318065400207807,38.35995942832274,48.222632836340416,135.52924211039175,54.50842737694158,15.0
1489,0.0,95.14690683041891,28.513331278070716,15.122606107819433,14.266418228881856,11.0
1490,0.042584198561516295,55.86371151882047,3.332533779436947,40.643022108899174,2.83466065492955,9.0
1491,65.18231504502958,21.95757485694226,17.240061143676268,2.853726202086813,19.369166328667603,28.0
1492,244.15529252819638,1.9415686055726553,25.32894491781105,25.511234382291022,16.628753312962772,25.0
1493,649.9329816831053,25.49019478465054,135.85923783126364,14.172810623154724,48.5510228073519,34.0
1494,2.9027830942233903,10.608542460353775,110.61671374091408,80.76706224528965,53.08422052043416,15.0
1495,1130.9300239576141,92.82008631785433,36.65529836664444,39.92565300766596,31.238767063113755,30.0
1496,1256.4914530812412,9.694536559165954,185.24278607574513,4.473490679610787,9.821921107544881,37.0
1497,38.005650854472364,100.77785184059715,20.28860602448195,75.37444954317418,58.805683240217355,19.0
1498,2.237544542973451,42.85433350274404,7.010202324814521,33.2157944399173,5.7481917269935145,9.0
1499,7.856343862554487,39.47264154755625,93.63083891371105,25.148593518566088,13.257511722265214,15.0
1500,36.49877034310154,138.47411061349868,71.55344897082261,30.372988787944777,15.361352005027776,17.0
1501,58.17898307665552,0.2605975718375504,67.76188703216444,26.068460974883756,11.260514049693363,25.0
1502,250.19650663464452,65.3921754889709,57.47357999733141,26.39818798282105,12.520910115866045,31.0
1503,68.4689674989236,145.95901861441115,110.63067571138643,72.36051927677336,96.78204336296642,19.0
1504,253.0130739631464,55.9361152672148,112.39054255166991,21.076879800904777,27.346504420825774,32.0
1505,121.89908110696157,143.51863304189044,23.591253357767677,8.154029346082437,14.860377196735348,30.0
1506,997.5354479031038,119.33387945091135,35.75872371301121,80.05381128232008,20.7230021931099,30.0
1507,96.98439284981043,12.323538144754487,54.424258446728025,4.733658611683502,61.48086044688439,25.0
1508,824.1155744229864,103.55823004622647,203.16573925341962,29.671505491161746,9.539724983668899,37.0
1509,374.4032660284647,208.11191570869323,37.090795993876625,30.237028944686415,17.181388822475082,30.0
1510,22.568010439622988,86.85893818809508,149.19130554234204,0.11799511359298265,11.171682934727436,17.0
1511,0.8892187113487608,6.715272069365362,14.633550543122505,3.840752395934137,33.89524071144584,22.0
1512,0.4063468981466585,30.60523307866911,9.213680474469877,35.11976579542287,14.538519819864923,9.0
1513,2096.298322887038,152.76635285916714,120.38947949142838,2.990414388390704,87.95541696011023,40.0
1514,476.7183708561812,30.012923053064153,53.8082222380775,18.976187032046543,30.25979406338611,31.0
1515,30.382654495795286,80.8901333493997,93.99013496837635,10.946153837341292,17.434183975380645,25.0
1516,0.8844746516861242,8.312854871550229,10.534950735734867,18.223719221591196,4.801853523872751,22.0
1517,34.205126620164194,148.77923324235536,127.72523678090761,53.60102151265775,50.04018793080225,19.0
1518,350.5091187880755,113.89562478864201,44.084949778554076,3.451654538868638,15.206038186578652,34.0
1519,1.3735382628980943,68.68915787887241,46.02671286365607,9.280946425079847,63.25996070378295,13.0
1520,1365.0383088077433,4.984046982392869,39.49346493458444,12.846159541892437,5.644705534969509,37.0
1521,3.673843263069557,47.43263223927292,8.960199550334679,4.952166023260226,2.435278074942108,25.0
1522,0.16229458403094166,34.05710669208503,35.36453345000854,7.970198701070897,13.3243386547137,22.0
1523,0.0,96.90669146581416,26.42960948441338,20.461153757729843,38.42517017788789,11.0
1524,154.7209651916649,22.992123283185247,78.46435346323206,13.19214784709641,29.33846143495793,32.0
1525,1.107858576066209,14.485348871384009,26.884631884799276,9.584043249010447,18.59287542611476,22.0
1526,41.64285143549341,30.165508933902068,125.9240942718916,85.10138995417228,58.24902326578376,19.0
1527,4.115057568615883,6.029169456085256,22.522138136406472,3.638606965468586,61.92113718006529,13.0
1528,1.9462297213618491,59.33007152045565,12.11971370385942,13.06693294653278,45.51633382803185,13.0
1529,0.27772868909910375,43.91503283047229,6.0148262181239325,25.752460069024206,70.38330988221387,9.0
1530,1482.0664931638935,48.7695818518889,8.429893295010771,0.14685437282949287,50.867238426688516,40.0
1531,359.7875483151301,133.7628486104237,53.16062645706586,20.72624071376248,7.557237105563646,31.0
1532,49.29013117919402,57.439770079185585,18.495526346011165,4.147468329223843,35.45142724518014,25.0
1533,85.99933402537796,150.22166903806192,125.78772225891335,102.54708027462189,84.86173962458157,19.0
1534,12.579512031027093,55.824438405351515,43.433356683080085,41.6939288298116,129.24271343099957,15.0
1535,4.374392401440847,35.31751645557133,13.81266415349879,60.72236625904659,0.6378555250634825,9.0
1536,11.937947518698138,64.33101533289432,161.38797916459723,46.081898102867235,16.366753977543404,25.0
1537,5.564722731374595,130.31502601465175,26.848353920312825,1.4699824463219286,18.493613091061935,13.0
1538,167.2182767931862,102.88422133305289,100.4747492520177,21.262421415543123,12.154084941507836,31.0
1539,372.5169157867142,191.56072534752207,255.72916983480195,11.330387858786363,5.524246091401489,37.0
1540,0.0,60.1828101505486,8.74175671448724,19.0850404201078,10.935210431293136,11.0
1541,680.2545067248374,27.394316075680237,322.1069172833859,14.826369985151914,32.514203896044926,37.0
1542,50.07152700064871,107.5594128380014,25.54948528566989,75.12308473483554,74.66576211481332,19.0
1543,162.42484222997882,77.34228116753417,115.83345857666204,17.002092334900443,16.67616562943266,32.0
1544,7.565633393386436,26.894488603290633,68.75707675000346,19.0536908352936,5.027150916873914,15.0
1545,2.547607631819565,31.144224884599083,9.245043777247245,35.53466059715426,26.784043101937787,9.0
1546,1.647223301678073,28.520712258896012,17.16597847171828,1.1788072103992553,14.095973379950404,22.0
1547,1.533759328579185,37.781562551612325,55.137852178647066,64.12206358141049,46.96303531795588,13.0
1548,11.776018141727917,57.673583524325686,72.13642271015676,23.00903357007177,13.805919909957451,32.0
1549,0.0,30.182569644830487,26.209742033587943,29.16296417122446,18.324669073274812,11.0
1550,57.67373827390057,214.86902119008644,105.66171562619996,16.197587380563085,1.2364864606118324,17.0
1551,404.5991869097081,97.89991165808922,26.52103159610553,6.285257619856727,27.945936757455513,37.0
1552,186.61206671915693,126.31535335539948,250.77852607112686,8.581424917289564,2.710258697170648,37.0
1553,36.23658488275762,55.72035522253544,4.448335729259014,51.68156910235931,24.201401009737275,17.0
1554,4.499557343636809,166.05309024694856,25.55101007382484,109.44129544878164,11.943063677467006,17.0
1555,76.6911049130952,23.93261441591175,39.728236907168075,23.845533248690167,16.999852274784605,31.0
1556,35.913314995657316,105.71689953409425,176.14920992015132,76.23061094449395,91.35393620637576,19.0
1557,0.0,128.08749145496333,2.807018810141292,51.45327915160439,35.37442871438884,11.0
1558,0.0,46.93370875924129,28.8031053977424,9.996325006810237,67.30774173140459,11.0
1559,2.022075286279014,53.13777676037747,7.758979000769518,6.4235812960196235,33.54056108333015,9.0
1560,41.435354746168244,83.09356727250349,28.250783006782513,47.73219456616671,16.26713263475525,17.0
1561,0.9881235873933538,57.050676513286604,1.9866312340327816,10.463412144796914,56.5745267802298,9.0
1562,75.55475821457082,89.56825590640838,23.49059412465251,108.48315115495207,17.084172873071438,20.0
1563,1341.3428084026987,37.96218253735441,2.803428892964753,54.97996617695159,52.90896511230477,30.0
1564,44.522141204691934,88.07074476021893,171.30603993462327,28.82398689694037,45.325138593155316,30.0
1565,8.272116481228332,121.1642189318013,72.87155966247339,27.380452232350358,69.3433916018525,15.0
1566,39.33657362154064,55.01265456669191,110.41611167842856,81.13354771837946,76.76571805929366,20.0
1567,1989.064413932083,226.3386592290611,106.63288299013679,32.91086589443003,2.0817506597063797,40.0
1568,105.44552987327813,16.400244168570797,13.212146870458689,24.15796459368636,8.840438007260037,25.0
1569,4.083132542989128,91.26551901995062,2.414556331844828,6.160303614690861,39.89768596604473,15.0
1570,27.603836690404158,8.187474216748882,25.097315143798856,24.36685210790524,48.21052206744808,28.0
1571,2.1501457049896966,22.18759260972994,18.613455798440633,19.114693663207667,6.804141394867685,15.0
1572,43.03287509864574,8.95947928722336,43.2224384168495,23.718841685924474,35.41260145573464,20.0
1573,56.8746806830658,135.97137508626457,43.904357863098554,75.4704922890271,16.323568110821157,17.0
1574,1.153439697554324,4.385040565682019,22.76431270688067,12.673576012988491,7.179928105505246,22.0
1575,338.9368474312306,35.52128591690498,35.003677250237345,5.7553933578032925,12.616369696487457,30.0
1576,2.5677067789949213,34.237601198166935,6.781779972378256,18.274469219123002,15.214721552072014,28.0
1577,80.48842583469761,54.82955746712132,51.67547443081829,13.229889088249816,83.61634920344059,25.0
1578,675.3754217752319,19.80331243070858,195.92079415168064,18.996062772967722,7.117712356039286,37.0
1579,214.22732788954653,44.59463524143233,31.56403041701394,6.652222429183408,12.418969829096875,32.0
1580,0.0,57.71073598613076,26.701108655043384,28.8293782554235,29.759977960268113,11.0
1581,58.21418960827087,249.61801339299487,104.61222908877454,17.150703158233803,111.0948776566898,19.0
1582,21.173520361216564,12.001959687082376,69.81865740674812,15.235035481308179,25.336658210822478,28.0
1583,0.3366212013580401,33.460928890537154,21.90198354017082,7.920954762009253,5.825724201654842,22.0
1584,0.0,8.674240208338574,25.287346667321824,39.444437987870145,12.94332360023623,11.0
1585,0.2557507022528638,38.109593532861304,0.8965968485314733,3.5683069184886884,24.615797502231022,22.0
1586,1826.7291691720939,97.82666123587339,111.52321518713279,2.1524990247064544,28.52578684495611,34.0
1587,6.951005499905131,51.82839540820629,159.49574020525114,39.484349728769715,119.36514248446056,19.0
1588,4.509203641918675,97.25558606881586,100.21699209544215,34.76896528894996,63.55610856355082,15.0
1589,79.88014834304443,22.94029439242635,29.51017985200842,6.036267955735893,24.704454258548136,32.0
1590,0.7396602927517022,16.900434157596937,0.48959539399253504,26.764417865668896,54.283723820407246,9.0
1591,125.74454574819156,27.915127413840587,112.32770421527843,6.362232632483153,12.100656890594847,32.0
1592,34.211614303365835,234.93181829086672,78.58476408703693,11.924153093641188,5.345729826663785,17.0
1593,6.870386922841568,85.62520233939317,176.14439797820773,39.64527472051013,63.35399333876529,17.0
1594,1.8990201467422527,32.54069848135114,14.020021842528742,16.7847705304317,41.90371795009658,9.0
1595,1.8883598591150879,125.66536951952327,116.86530591833235,62.56890477748586,35.158774209432664,17.0
1596,852.0528399990413,98.59554054167889,117.71470545734708,5.81859471452287,31.466793785925294,37.0
1597,3.9431819856832355,1.9918009638947325,28.926633931632516,8.585702275145103,11.65430904358142,17.0
1598,354.19440471130076,91.24393752197084,89.92449445216573,10.137559049174662,27.757573284028783,30.0
1599,271.6755611734725,64.9528632831321,23.24937521954534,9.506432711915064,57.74532191752368,30.0
1600,25.795089635485162,52.72452630882819,60.88634582353683,9.80173724824439,9.092942891977401,28.0
1601,87.0175594603136,49.80062651238646,55.57082906783086,127.41676092654048,23.441443720517952,19.0
1602,0.0,64.88339986677357,0.25218372718351567,17.3123837181057,57.440531314071606,11.0
1603,8.16217715981643,55.92848213905947,124.35124546888976,3.265868382084495,35.94022984544827,15.0
1604,10.691055916205,145.17848433424732,116.6188540390666,101.91796784038539,22.845500183036258,17.0
1605,757.1740252005309,98.30409513749554,393.1389973327379,28.33512297136701,23.855934113260936,34.0
1606,1.0024555988478865,30.5624228519687,17.219535097837245,1.027819591863608,34.46698378718801,22.0
1607,42.158146994343085,83.3411560901147,132.80649660125076,67.14179867939303,97.96166599926308,19.0
1608,0.3819270141700908,27.25928565746105,13.761188716505515,11.141324587926428,5.170040192916751,22.0
1609,31.24709869517629,49.672687458909095,8.36865345183395,139.276757633589,24.59379445295054,17.0
1610,3.6461788601696834,12.404143472113617,40.46891446264547,37.27147093594867,99.03751926497436,15.0
1611,24.620144209490093,50.2936558308528,4.08188714878618,25.36195047167694,81.05643284946512,25.0
1612,1157.1538418220216,0.2412939002631731,118.38776873664965,35.55352432581119,37.45235159128151,34.0
1613,1330.4795838026885,146.24077708054557,175.42294699912387,24.173346701549782,19.547817922419092,37.0
1614,1.410151801452031,56.72937737844631,31.63884276923094,46.031086329682964,45.18838782587618,25.0
1615,0.0,121.36000011577286,6.209781779458551,12.710277346311571,21.543608791442825,11.0
1616,1336.05424932115,38.688073791951894,77.51361200733062,14.140827464544362,15.69100880421346,40.0
1617,1853.830115026706,111.91616881023809,111.38571384888158,34.654013038245,1.092597895492755,37.0
1618,512.4612442754463,173.19307256005618,25.312545687202977,22.625065013042484,27.0770287185681,30.0
1619,38.058599399050834,190.83612617394897,35.50518731891606,169.7347058217346,12.605853316041149,20.0
1620,37.959340503949974,78.16898876246819,36.18051724549472,7.527496680293515,62.55648346741721,28.0
1621,32.30176969282287,127.46893821001794,5.745669117491673,127.11710770429575,28.162684807721728,17.0
1622,603.6532343348613,16.676223487828338,97.33857824165503,17.46213332400223,58.342124422394306,30.0
1623,47.763758332181396,61.881076468177184,54.782818577540674,111.98699129434351,73.1637888753727,19.0
1624,0.2994674205561143,28.15741470781236,6.354408978521656,21.97633259034174,25.03528342837884,9.0
1625,1238.8323865142415,4.130221608983923,233.2103793593201,19.910520121908103,39.01949900288548,34.0
1626,6.87756367360588,28.618719049624115,9.25040513211409,33.52831441203408,28.56688577907429,9.0
1627,0.3010117764753968,130.9676282871508,71.31174837522802,71.56681969832877,51.6094609333994,15.0
1628,60.30504834249015,106.47029991413521,150.98387659577054,93.89861412803057,144.57490319227298,19.0
1629,94.56341495424391,63.061755267563626,142.58420361369335,25.45629400285909,20.8233396006344,32.0
1630,11.480080568439707,79.12004551515493,17.319567967021577,29.416535032206582,2.940855275244168,13.0
1631,181.6779921204862,50.89584605023829,13.398264063772992,39.990320179314125,60.19039105416559,30.0
1632,87.74944113555283,77.80557652457587,49.67471204567661,6.277913550261307,21.11613979819207,25.0
1633,131.18916757424506,84.2853981125811,71.89719618465598,14.875777795615228,14.05374005393695,31.0
1634,6.4595035422773215,117.21590990419425,109.91582415516896,57.635686596252725,78.95030169102479,17.0
1635,16.11365937468974,0.12319335180396251,139.7252250960878,78.650175393198,7.508053082489742,17.0
1636,1201.5417711569844,61.54056488067812,370.98039389451884,18.71278035662383,24.970328624210246,37.0
1637,120.67528539472752,85.38786791934342,19.032753521505345,2.4966327821527248,47.55334095650241,25.0
1638,229.10517058006565,41.10864364157382,12.611826677736659,42.63911064846976,2.3364461845272686,34.0
1639,176.5403838620038,172.54125438840478,11.970615461841238,6.941439073227468,38.24840080660066,31.0
1640,38.512979348140114,205.1855895852894,160.30307766455982,105.33964413929404,112.37368188901965,19.0
1641,15.85301069187038,121.33467667753504,10.02266287238885,3.5424335450245152,14.53779744223478,17.0
1642,38.079239186097524,37.41276209831568,22.384535700727906,37.434491807612325,8.789929305766556,28.0
1643,194.48255650817876,22.335382403988774,12.828506148858047,29.884725444026046,32.38127060267929,25.0
1644,55.68984619120231,9.49386273905776,95.42565819074456,63.556432699315266,214.4858413909377,20.0
1645,38.460967630171346,8.146057051800902,31.930083779713836,42.73059440535269,22.427221235271244,28.0
1646,794.0024621870296,14.89449369507615,62.61718499595075,7.135643393739835,48.75142973323767,40.0
1647,0.0,27.863082114483284,14.257309732789222,32.73682311645148,44.631779119055395,11.0
1648,6.541396605931271,131.7547688979197,4.815574333862877,38.85944031469518,44.35662496855007,13.0
1649,7.533876138053641,33.16555695306399,18.32930622276669,61.27335752276192,28.717101302859078,13.0
1650,43.02689301371052,98.25312314502358,154.67585882401752,6.990811391978544,96.54549628584599,19.0
1651,333.54614929567094,58.951203172378484,82.59842281254257,27.494820140620696,25.435580035803227,31.0
1652,50.939136786907696,33.32572471313428,0.792949059170212,23.656304509251868,25.484052862942427,32.0
1653,197.683453906865,95.38576299695262,30.031099701103585,21.18307993248233,45.2712782935598,25.0
1654,3.390355413249706,6.824418570862427,4.873154607393179,22.719145209228767,7.8222574959688815,22.0
1655,58.02024734759141,124.79093306323956,22.97165421786228,47.85950604935081,30.353431504947462,34.0
1656,45.17538597736247,38.073305863318154,32.47914607378186,7.146006992777011,39.42742677506176,25.0
1657,0.0,72.50982729105506,39.984963203005016,17.944709440869637,12.680000468955983,11.0
1658,619.0157760751521,132.43537433191253,112.36357032833763,8.1261088693742,5.084567566673803,37.0
1659,1799.7225989738658,95.85140420291711,91.98115990354665,19.70424895621167,5.376614348792588,37.0
1660,440.28503307818164,127.62526859869459,14.288587173581021,10.284701193495069,60.54833300562852,37.0
1661,47.22402402006827,124.27568277960646,239.82723888773745,90.0732361073295,78.58267343477311,19.0
1662,57.313303268065965,179.64700021344575,18.80665039232267,85.61960932242836,56.17650107589917,19.0
1663,13.260207733591798,74.82199708114703,24.45680363052844,2.934979001260235,63.975451749860866,28.0
1664,229.28108920769228,80.9698236916867,78.37421303998121,19.56612198593643,20.493959327676613,31.0
1665,519.8737876147368,81.56370052677468,55.6277609642633,5.681052928221418,42.86420070216399,31.0
1666,15.246918944770025,67.77336996684775,53.732854206605786,25.154342431163773,32.32456710224207,28.0
1667,29.91155905247573,33.318479393107125,106.89123178290876,61.97201456798646,67.4770711578392,20.0
1668,4.027794836230937,140.64894207433088,3.7818005982048817,64.69494803867643,36.614530966776904,13.0
1669,79.06097275309773,5.595862792167793,14.409828394555056,10.432748427854424,0.4879682522785629,25.0
1670,147.9827319968353,54.507438118054054,122.51289817036258,16.596548464170453,2.8464703984716877,32.0
1671,4.603078335696583,93.61248684246881,99.55316145568068,14.406918892176797,70.24592724590005,15.0
1672,0.7248486663549514,33.53820032673047,85.00035081084441,71.35555492698705,61.21144555469067,15.0
1673,757.6274220155904,42.569731118469974,38.351238552171075,1.4258677390758638,26.722319511049292,40.0
1674,0.3167186394065571,35.855386082685705,33.7531907493251,3.527475140151246,11.822182730636849,22.0
1675,55.01268088993254,36.277518869948,100.46399432945584,27.0938191810978,64.46285976024728,20.0
1676,79.7481398941834,74.81583636867731,55.07710938792653,43.85657992704579,129.89423987530932,34.0
1677,0.37210568194909377,71.21036097857336,5.677136633404935,3.954683674769033,11.810600726112298,22.0
1678,1602.4010308850989,26.152032488998046,31.595512234708693,41.437483823864575,74.50023665675624,34.0
1679,1.484817008677803,59.38996768845996,6.7381077251843156,49.482087009991744,19.603974065703184,9.0
1680,3.606773722691699,140.70976748948283,149.07431090593082,58.333043838811506,7.895528479726498,19.0
1681,141.06050842385474,80.42657426180804,46.67399695797366,32.490299827496074,21.46357010368103,32.0
1682,0.8697245232755327,29.306774053540384,26.960081710330847,11.846892379413083,17.118358702778192,22.0
1683,3.9003404601210345,35.02696865375036,18.02036626741871,32.14161504422121,2.143705670604618,13.0
1684,1.8119888001664533,54.63327224681508,12.48735724097366,43.6984944109058,8.279604776490274,9.0
1685,50.23437520574477,41.51820459212992,131.05659937381938,129.65351869368084,148.38096572846752,20.0
1686,0.0,23.855718887528354,10.045594741349042,51.42600662435052,84.4791395745854,11.0
1687,8.865417621530472,173.29245289296438,64.94540916693721,11.092805270169844,57.1521791481002,17.0
1688,3.9939819845197535,21.93145952842523,40.1130758510203,73.30968664438439,25.33991678234771,13.0
1689,21.995709825241338,9.086621250359343,262.8381767720341,65.9315254525894,19.980809039614122,17.0
1690,304.5851539052793,153.86902729347102,33.83922057832512,19.29325128115561,92.60676441845983,40.0
1691,106.46391218391767,10.307560588983293,4.399265149112182,0.940625501272045,5.603944926802953,25.0
1692,39.0764032430927,100.33659831336834,79.1708221889762,141.62291360930774,17.394003246748596,19.0
1693,773.4300208186178,271.38211577936124,29.26306500122554,31.710680066465486,2.275282384638885,40.0
1694,548.821352537472,103.81326538323987,120.58807694569155,31.21459193212754,28.40063883622892,31.0
1695,2.2705090666674876,44.10244173423692,17.95578233381275,18.30855922042994,14.209351029658164,22.0
1696,25.599700504795933,78.66525159598572,6.895759840444299,21.630539038420487,16.67916449234567,28.0
1697,4.960732319546672,13.662898919282355,20.64845324263314,7.015905460686859,13.336983565294044,28.0
1698,80.07857092782504,41.4031637364568,50.71391278574238,27.047652936112247,11.567123841840923,31.0
1699,3.4457082810562785,51.18598934589555,49.351003842453146,20.201178996839303,25.62804717777609,28.0
1700,9.455534975022736,104.25590439481653,24.224687146622532,1.5091649320361284,80.43193944146705,13.0
1701,350.0453338370742,49.529004393749,2.655875427857893,45.59253696026745,47.39444478821545,25.0
